sec,nanosec,accel_x,accel_y,accel_z,accel_nograv_x,accel_nograv_y,accel_nograv_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,ori_qx,ori_qy,ori_qz,ori_qw
77,830000000,-0.9242982652541405,-0.0027445508722306632,10.390980919424651,1.0209506288671413,-0.06921165413075714,0.5816997088100535,-66.75888849693283,41.74905158067905,-3.6799937950834627,-1.0668050383333263,-0.14252718636155093,-0.004630581368153723,0.03207482956349409,0.0014656189726449658,-0.04158706750669711,-0.005025896847292658,0.006549497828688443,0.9992937445083739,-0.03665865007750696
77,840000000,-0.07703612326715234,-0.16621733827737564,10.427751768670676,0.1637158539694319,0.03505351405199508,0.6280169776980179,-66.76951921373987,41.74762449932348,-3.68001020648203,-1.0607670477016233,-0.1427153094721347,0.001425497102865634,0.04508299782932115,0.0068945756178103515,-0.042244138317542285,-0.004982661790860097,0.006359794859919419,0.9993027216271317,-0.03645266299497078
77,850000000,0.9054141009935741,-0.35834176453076677,10.454259487931965,-0.8311087819471465,0.16011757446236013,0.665340200414852,-66.78013470554369,41.74620109664342,-3.6799638911332133,-1.0639893541239924,-0.1417567864397536,0.007899778031899979,0.055003476319120385,0.012672603362315257,-0.04389650231244778,-0.004905464314316339,0.006116151088421021,0.9993122915569891,-0.03624186886521939
77,860000000,1.8645622269372855,-0.5449346758118496,10.463327813365494,-1.8030370062936907,0.28331527354011,0.684443954673315,-66.79083311803444,41.74479369025424,-3.6798511935580667,-1.0773130244099816,-0.1395191618951127,0.014671576588071073,0.061836213292335955,0.018797873687690123,-0.046544635242186605,-0.004794301382060539,0.005834074485546896,0.9993225029826881,-0.03602101166778048
77,870000000,2.641728887390416,-0.6920550909802015,10.447598466522376,-2.591435574857503,0.38196060112661745,0.6760943696424985,-66.80171030481195,41.743414410789306,-3.679670280365287,-1.0994383287025773,-0.13617232221121142,0.021497145992797628,0.06558121013542435,0.02526840775474872,-0.050189223703149426,-0.0046491583072512145,0.005529064992141568,0.9993334082089189,-0.03578482925616379
77,880000000,3.236864263965737,-0.8002326238513967,10.407034645251182,-3.1963044792266238,0.4560535560338881,0.6402914448389596,-66.81284510573305,41.742073122781385,-3.6794219865133746,-1.1285299703597993,-0.1319617911148468,0.02810195284834284,0.06623852198553629,0.03208207620497511,-0.054831164918652656,-0.004470007979981454,0.005216610964380355,0.9993450668887419,-0.03552806332804255
77,890000000,3.6499252590510864,-0.8700146393829967,10.341515883862824,-3.617643719402775,0.5055941382621326,0.5770351802625968,-66.82429800768817,41.740777235525975,-3.6791098922948127,-1.1627526527397924,-0.12713309233279832,0.03421146375699775,0.06380825859886144,0.03923659907980982,-0.06047156688525696,-0.00425680687729398,0.004912185593631365,0.999357547075396,-0.035245469657116744
77,900000000,3.8808727995383943,-0.9019766986653887,10.250843669828468,-3.8554532953849634,0.5305823478112286,0.4863255759134415,-66.83611114460143,41.73953170308126,-3.6787403233360525,-1.2002710792005784,-0.12193174959186287,0.03955114532102466,0.058290585489808006,0.046729545939973305,-0.06711174893573889,-0.0040094878601534935,0.0046312433013133165,0.9993709236036014,-0.034931828584658486
77,910000000,3.9297188524140547,-0.8966902832963501,10.134731454119716,-3.9097332071732445,0.5310181846811926,0.368162631791681,-66.84830829743035,41.738339024268235,-3.678322350597532,-1.2392499531001617,-0.1166032866188397,0.043846464142690285,0.05130579420479205,0.053008786277883,-0.07383266536284408,-0.0037302446296928215,0.004386257343777932,0.9993852244712376,-0.03458350951090466
77,920000000,3.7966677483842672,-0.854607868142812,9.992767340893725,-3.7804834547677726,0.5069016488720259,0.22254634789697975,-66.8608948941661,41.73719924267057,-3.677867790373665,-1.277853977796715,-0.11139322714050501,0.04682288682427911,0.04447606806857897,0.05652331079219836,-0.07971269235276655,-0.0034304202994306613,0.004177856343082926,0.99940028163135,-0.03420314032547504
77,930000000,3.4819556012788775,-0.7761947825467003,9.824492207340638,-3.4677040381683395,0.45823274038371054,0.0494767242294859,-66.87385800983347,41.736109946634684,-3.6773912042928387,-1.3142478566482423,-0.10654709488365788,0.048205879968056135,0.03780306825774085,0.0572736434363883,-0.08475042065490954,-0.003123637619822929,0.004003744332022206,0.9994158870053281,-0.033794936317398896
77,940000000,2.9857957292699044,-0.6619587860839591,9.629463376684079,-2.971394957375781,0.3850114592163679,-0.15104623921049604,-66.88716636649077,41.73506626926973,-3.6769098993174216,-1.3465962930127613,-0.10231041357509545,0.047720910176295456,0.03128858721209077,0.05526026264721001,-0.08894462354779602,-0.00282350851519129,0.003861676266898708,0.9994318468500325,-0.033363134714945585
77,950000000,2.3083746470591135,-0.5124349508355542,9.407304002609443,-2.291556212388686,0.2872378053697899,-0.37902254242353595,-66.90077033322996,41.734060888447594,-3.6764439277437564,-1.3730639902484258,-0.09892870694159696,0.045093444051267945,0.02493454867563701,0.050483601298183,-0.09229425679269583,-0.0025436378742473924,0.0037494650346009276,0.999447983950041,-0.032911985605819656
77,960000000,1.5705115611137133,-0.36234888857948183,9.193401026453838,-1.5506582624493674,0.19091893967459792,-0.5980744066570407,-66.91460294660791,41.73308424349617,-3.676015784100266,-1.392223855431511,-0.09656081478782484,0.040170198206412724,0.01874300793955806,0.04294404668719163,-0.09479845897438036,-0.0022976269433437665,0.003664986115271866,0.9994641376756452,-0.032445743749877645
77,970000000,0.8931032944395808,-0.24594941691220656,9.023521645820619,-0.8712089453790722,0.1220699604735078,-0.7718129504837454,-66.9285911378841,41.732126919354435,-3.675647070286436,-1.4042819842760066,-0.09501876185928826,0.03328300032018949,0.012716152261628677,0.03264194050591086,-0.09645655224915506,-0.0020990763332680365,0.0036061799023995446,0.9994801619056538,-0.03196866124983698
77,980000000,0.2763842394104347,-0.16304198333350867,8.897944429414549,-0.2532082618918774,0.08069086791808064,-0.9002381736915278,-66.94266696212678,41.73118203112446,-3.6753551601566468,-1.4098528631177119,-0.09402784928953455,0.024884983598793063,0.006856301399064845,0.019577578775234153,-0.09726804354170518,-0.0019615886535302176,0.003571051685915585,0.9994959208162951,-0.03148498104488863
77,990000000,-0.2793910858240979,-0.11342201486540901,8.816964851310129,0.3033437880114695,0.06678166200831674,-0.9833500762803017,-66.95676861926756,41.730245440897,-3.6751528962332234,-1.4095509782924616,-0.09331337821210783,0.015429281248426848,0.0011659081907530928,0.003751211730494811,-0.09723262623283493,-0.0018987707893134383,0.00355766930690723,0.9995112825393366,-0.030998931193879725
78,0,-0.77393830940573,-0.0968793125681416,8.78087909054185,0.7984472043325508,0.08034234274417652,-1.0211486582503033,-66.97084045410152,41.729315757751465,-3.67504858970642,-1.4039908161360861,-0.09260064976054973,0.005369026475252909,-0.004352440875652857,-0.014836956359543243,-0.09635018238031227,-0.001924235835637837,0.0035641584949251356,0.9995261106939332,-0.03051471991893711
78,10000000,-1.207021871463842,-0.11318504562024963,8.789955798289933,1.2321019870705316,0.12137291012569931,-1.0136339196013828,-66.98483295628698,41.72839433775592,-3.675046020434439,-1.3937868629844128,-0.09161496506840457,-0.004842647514526514,-0.00902830689404353,-0.03315904895417323,-0.0951566925050001,-0.0020464755536419702,0.0035880445455022223,0.9995402927660384,-0.030035662325479235
78,20000000,-1.578714404407849,-0.16204864866499483,8.844354730214363,1.604308136224926,0.18987336415276818,-0.9608058603336469,-66.99870276034567,41.72748528396712,-3.6751444369434134,-1.3795536051732962,-0.09008162526921829,-0.014752607514708313,-0.012195181909894675,-0.0481863305827661,-0.09418823581557023,-0.0022534786548227613,0.003624253663803028,0.9995538503812587,-0.02956157653666402
78,30000000,-1.8891386680927449,-0.24317692309605404,8.944113669902418,1.9150656517967932,0.28584370482557786,-0.8626644804469458,-67.01241264566269,41.72659544643045,-3.6753385564274144,-1.361905529038526,-0.08772593149653006,-0.023907720319131725,-0.0138562782437898,-0.05991735185145837,-0.09344507616302607,-0.0025281263320698338,0.003667001073036182,0.9995668320006487,-0.029091408432152317
78,40000000,-2.138392958826449,-0.35628500770591864,9.08917587173059,2.1643745337855598,0.40928393214405057,-0.7192097799413221,-67.0259315364865,41.72573442217999,-3.675618564748455,-1.341457120915951,-0.08427318488388487,-0.031854852721592906,-0.014014812205333186,-0.06835067476923203,-0.09292759650080959,-0.0028533220828205414,0.0037104361665129173,0.9995792871176872,-0.028624115389691437
78,50000000,-2.326565373812443,-0.5010881867946468,9.279414852957082,2.3522347821314753,0.5601940459048097,-0.5304417589880589,-67.03923450192886,41.724914555238456,-3.675970116436484,-1.3188228671414364,-0.07944868656483393,-0.03814087151589488,-0.012674004228937961,-0.07348487264874654,-0.09263629740994367,-0.0032119914241347776,0.0037486451227385876,0.9995912763415233,-0.0281586759766731
78,60000000,-2.4417920845197334,-0.6427715425229391,9.48548090271471,2.4684181959926392,0.7036690959356283,-0.3257394373606368,-67.05230284121296,41.72415064569828,-3.6763745795519185,-1.2946513506553174,-0.07309409638563531,-0.04241058103496095,-0.009837078993493571,-0.0753185300942768,-0.09257179647328087,-0.003587081851200695,0.003775652738492473,0.9996028783371844,-0.0276940952227555
78,70000000,-2.4724465253197665,-0.7464613492887155,9.677987957931446,2.5026996952707274,0.8048147819744962,-0.1344728709489948,-67.0651250211934,41.72345675032302,-3.676811728575716,-1.2697275096035376,-0.06551640252609849,-0.044700446113827466,-0.00550726548065262,-0.07385024309736037,-0.09273482849846026,-0.003961563034866469,0.003785423498647259,0.9996141936098877,-0.02722940544541247
78,80000000,-2.4189873965993516,-0.8117583766267779,9.85669908273824,2.4550792799658367,0.8636311040217012,0.04335794024741108,-67.07769761372029,41.72284298368124,-3.677262436851235,-1.2448703631318563,-0.057138898626120024,-0.045144824304656016,0.0003122030732289208,-0.06907861926072376,-0.09312624658928904,-0.004318427250487613,0.0037718619079641076,0.9996253451208356,-0.026763662602113877
78,90000000,-2.2818961754587552,-0.8382559528308641,10.021388115762038,2.325556950077861,0.880118062077069,0.20775299622829924,-67.09002538083514,41.72231522740516,-3.6777089212973566,-1.2208989303861393,-0.04838487832562849,-0.043878073159597214,0.007618089376378583,-0.06100227817105674,-0.09374702406531152,-0.004640690030853884,0.0037288121109754573,0.9996364757217545,-0.026295938143916585
78,100000000,-2.061673352370389,-0.8255402455252926,10.171861472602865,2.1141327056071586,0.8542756561406671,0.35871229699346496,-67.10212127477091,41.72187513019059,-3.6781347424084805,-1.198632230512249,-0.03967763526455463,-0.04103455023081142,0.016407152428973667,-0.049619851981909054,-0.09459825723167649,-0.0049113910404065125,0.00365005682122699,0.999647742394995,-0.025825306345517975
78,110000000,-1.7587749826539505,-0.7732634948704709,10.307984403027316,1.8208065465531278,0.7861038862124216,0.4962358425433372,-67.11400643795207,41.72152010779695,-3.678524804254536,-1.1788892826559518,-0.03144046308279178,-0.03674861307044562,0.02457123265709862,-0.0366560898901684,-0.09578556599030785,-0.005116730620562457,0.003532595963168907,0.9996592856417145,-0.025350590995375507
78,120000000,-1.3734244850206194,-0.6813684879065864,10.429703877953882,1.4455784729160124,0.6756027522923391,0.6203236328776918,-67.1257102029946,41.7212433430472,-3.6788653544809584,-1.1624891059631113,-0.02409665542027102,-0.031154619230658005,0.030005592680847286,-0.023837397737396814,-0.0974129651817442,-0.005255447010089096,0.003386503934001547,0.9996711524601037,-0.02486963624416614
78,130000000,-0.9057802259583266,-0.5498762135235951,10.537028427827494,0.9884484846965194,0.5227722543806672,0.730975667996381,-67.13727009270573,41.721033785828,-3.6791439843087215,-1.1502507195795744,-0.01806950591691837,-0.024386926263614238,0.032710242843142494,-0.011166532543913615,-0.09947959010938653,-0.005329370304237965,0.0032251314062076842,0.9996833555822359,-0.024380010488387557
78,140000000,-0.35599524019721435,-0.3788072213356484,10.630030183551057,0.44941658189334865,0.32761239247697105,0.8281919478997195,-67.14873182008436,41.720876153089534,-3.6793496285343137,-1.1429931426511353,-0.013782308212634783,-0.01657989172145014,0.032685256190651116,0.001353680643715397,-0.10198491746214594,-0.005340282774195097,0.0030618310930761133,0.999695897553071,-0.023879258485324507
78,150000000,0.2757808237812011,-0.16817408467455733,10.708854140219003,-0.17151723069262653,0.09012316890726219,0.9119724717723608,-67.16014928832075,41.720750928845625,-3.6794725655297436,-1.141535394323643,-0.011658355947346686,-0.007867873156330406,0.02993076848854743,0.013720348751325523,-0.10492876520289172,-0.005289916612614731,0.002909954892993671,0.9997087723484446,-0.023364918881050484
78,160000000,0.8956400713997965,0.04194159486490208,10.758840774790526,-0.7826797052599279,-0.14527804269002065,0.9667493618760501,-67.17158382650305,41.72063473448795,-3.6795045470342664,-1.1463908462611072,-0.011972850937818304,0.0015628670682819733,0.024446978544865203,0.025930510599118516,-0.10831129293324862,-0.005179950399158726,0.0027828511675432872,0.9997219651454535,-0.022834540918399787
78,170000000,1.409955537582202,0.21109254330545615,10.765348740228392,-1.2924814705805785,-0.3342145084178087,0.9769689843250381,-67.18309578798329,41.72050439953224,-3.6794402249131677,-1.1568511193980215,-0.014409034314916911,0.011318589855671411,0.016234148842099016,0.037981136858729954,-0.11213300275724208,-0.0050120042896069986,0.002693862164686257,0.9997354502465514,-0.022285700347167234
78,180000000,1.8189008257565378,0.3386763608093756,10.7285317447833,-1.7009225266536387,-0.4766862282757345,0.9426313391192163,-67.19473615293805,41.7203410303319,-3.6792785772042,-1.1719026066419067,-0.018502258619944943,0.02095372252927662,0.005292606474168146,0.04986913015755592,-0.11639474066607133,-0.004787633945435972,0.002656321594023589,0.9997491871606058,-0.02171601456302855
78,190000000,2.1226895197674107,0.4241005954851205,10.648457893052587,-2.0080028734787434,-0.5726932022636948,0.8637364262587279,-67.20654576547284,41.720130379714945,-3.6790230376718833,-1.1905317009002578,-0.023787876394195395,0.030022692412537,-0.008377255613270452,0.061591325443639024,-0.12109769846618137,-0.00450832323313093,0.002683552356150179,0.9997631148459203,-0.02112315700743434
78,200000000,2.321576471024948,0.46679013867732644,10.52509980586714,-2.213722511056765,-0.622235430381962,0.7402842457433487,-67.21855533362245,41.71986284698398,-3.6786814958075063,-1.2117247950806522,-0.02980124017898497,0.0380799268289305,-0.024774976799748636,0.07314449053564896,-0.12624341615879817,-0.004175475733940215,0.002788864422458325,0.9997771441217853,-0.020504870868051306
78,210000000,2.4159312642220367,0.466289279194174,10.35830356329517,-2.3180814393871203,-0.6253129126303959,0.57227479757343,-67.23078542935056,41.719533477916194,-3.6782662968291175,-1.2344682820905573,-0.036077702515599164,0.04467985310188731,-0.04087821830187611,0.08249255586140156,-0.13061390177798426,-0.003793493124931674,0.002980313608532428,0.9997911108189415,-0.019861064123884633
78,220000000,2.4064423949486398,0.4225362078351078,10.147719679866317,-2.321079658470105,-0.581925649009005,0.3597080817484941,-67.24324648855004,41.71914196476335,-3.677794241681534,-1.2577485548375615,-0.04215261594535749,0.04937689855487835,-0.05366607670465106,0.08760649346071898,-0.13299071765050716,-0.003379082398301727,0.0032450485091683858,0.9998046864382946,-0.019200011415159268
